61,26	2744
19,0	2870
84,45	2904
22,81	3055
50,44	3131
96,86	3046
17,38	3107
86,43	2770
77,47	3010
71,96	2892
73,32	2806
66,2	3317
49,28	2640
90,53	3227
93,30	3363
20,10	3035
49,64	3022
85,19	3076
27,24	2842
80,63	3387
40,70	3275
83,22	2973
63,82	2963
84,74	3116
47,79	3196
4,93	3029
63,64	2881
85,86	3049
51,21	2872
32,80	3070
79,70	3386
42,36	3011
57,49	3517
9,21	2971
7,49	3198
15,50	3279
15,90	3000
35,67	2795
43,97	2790
23,55	2623
48,89	3383
22,63	2819
31,56	3066
92,68	3130
53,70	3018
69,93	3372
65,97	2796
62,63	3526
69,39	3437
43,39	2898
72,62	2876
79,67	3387
57,85	2969
6,55	2764
25,80	3063
86,8	2960
34,73	2925
29,80	3283
59,29	3729
95,25	2845
67,9	2839
62,27	3203
8,26	2777
91,43	3020
67,82	2866
82,54	2855
51,61	2889
88,45	2930
45,37	2657
50,17	3279
49,1	3303
85,5	3087
9,72	3584
89,33	2929
56,24	2487
90,17	3401
54,13	3167
91,65	2868
74,20	2514
6,64	3371
32,84	3217
91,83	3126
57,38	3073
24,18	3665
22,41	2624
91,18	3514
81,24	2830
40,78	3103
82,61	3067
76,79	3135
93,12	3010
90,48	2743
34,28	2523
20,8	3035
24,65	2856
76,35	3083
63,46	2818
11,4	2928
29,53	3129
67,91	2966
66,34	2926
58,53	3250
78,64	3026
21,26	2456
96,64	3082
56,1	2851
9,94	3152
39,63	3438
2,15	2946
12,73	2967
73,87	2887
41,20	2971
31,92	2541
16,95	3019
43,44	2863
78,95	2881
10,62	3022
93,92	2483
75,34	2835
15,0	3062
72,40	2976
11,47	2894
80,89	3248
5,36	3209
29,13	3301
58,48	2854
28,90	3095
19,4	2985
41,86	2964
17,81	3385
66,16	2882
88,41	2948
46,90	3097
4,48	2754
43,13	2883
19,14	3118
54,93	2927
60,32	3115
37,47	2880
77,94	2859
17,2	3118
12,55	2853
92,82	3064
39,52	2974
89,24	2591
6,91	3277
50,7	2866
16,51	2976
0,84	2958
7,41	2948
32,31	2859
72,17	3179
60,72	3115
33,21	3147
85,28	2594
36,79	3201
40,63	3395
31,6	3190
44,63	3194
27,55	2436
83,53	3037
29,97	3295
9,87	3400
96,99	3346
50,31	3072
8,17	3359
87,57	3886
9,69	3307
9,50	3311
99,21	2550
76,62	2838
4,22	3035
56,15	2689
8,71	3185
70,15	2940
5,94	2894
31,16	2877
99,43	2568
44,74	3323
12,33	3151
22,30	3092
50,3	3102
58,66	3332
74,11	3199
43,3	3196
69,66	3682
69,3	3494
36,7	2979
76,88	3339
51,25	3030
46,4	3102
8,80	3091
61,53	2910
76,75	3273
67,1	3087
77,54	2694
2,64	3094
41,24	2767
2,82	3173
91,0	3267
82,43	3029
40,38	3203
79,85	3337
48,41	3269
6,20	3189
10,71	2905
27,73	2695
75,49	3649
93,23	2792
24,58	3129
20,36	3385
74,51	2910
13,89	3380
56,42	2847
74,60	2798
5,87	3080
71,92	2557
65,62	2462
40,49	3537
7,89	2960
17,30	3112
93,45	3017
45,68	3087
30,5	3294
5,4	2942
37,61	2577
77,0	3033
46,36	3452
93,38	3110
81,28	2659
29,22	3105
9,43	3011
12,5	3042
2,11	3499
21,57	3201
41,77	2983
45,99	3043
68,0	3088
70,1	2802
73,8	2762
39,96	2934
48,52	3096
54,62	2759
37,76	2400
52,59	3044
84,85	3065
95,58	3128
75,6	3170
46,76	3050
89,95	2632
99,87	2728
71,85	3026
39,67	3059
90,26	2837
78,82	2861
12,60	3264
34,82	3057
20,21	2984
8,44	2906
39,2	3274
79,27	3143
79,23	3240
24,21	2895
98,84	3305
2,91	2913
66,56	3039
65,22	2432
16,19	3345
20,94	3024
35,56	2830
96,59	3134
75,12	3323
53,2	3118
8,53	3134
21,44	2693
44,38	3114
71,12	3053
46,32	3170
38,28	2623
77,18	3334
63,15	2758
16,20	2851
41,42	2829
89,11	3059
36,88	3302
58,26	3058
94,22	2939
88,81	3352
80,30	3371
31,2	3218
94,97	3219
96,37	3029
98,66	3642
46,43	2992
60,50	3257
45,9	2653
29,66	3308
31,30	3287
92,73	2792
89,19	2878
78,59	3181
98,40	3397
65,26	2439
52,20	2972
65,84	2823
27,86	3089
14,7	2855
2,1	3318
80,74	3247
17,63	3249
9,47	3368
52,82	3157
17,45	2864
37,8	2531
70,86	3118
68,58	2843
57,92	2550
99,36	3100
74,46	2651
45,11	3152
90,84	3153
42,50	3130
72,3	2931
35,49	3317
23,15	2967
51,43	2757
37,0	2640
10,31	2950
28,76	3153
92,42	2657
7,38	2895
86,58	2803
62,12	3167
27,11	3243
36,31	3105
11,61	2762
20,65	2835
79,96	2974
81,19	2936
29,31	3278
97,92	2459
80,92	2605
73,36	3044
52,77	3368
10,40	3231
69,80	3395
12,11	3494
93,89	3272
52,11	3410
78,68	3296
31,85	3120
73,69	2872
82,98	2907
2,59	3189
60,29	3056
39,27	3202
37,98	2575
15,65	2731
56,37	2626
70,20	2589
44,34	3019
16,60	2966
57,63	3227
82,0	3334
60,94	2856
81,99	3092
83,3	3051
91,50	3501
93,85	3297
26,52	3211
74,28	2497
76,17	3291
43,22	2677
81,46	2847
19,87	2997
44,23	2729
4,35	3097
55,50	3195
18,22	2840
19,69	2852
48,38	3204
78,15	3129
72,93	3134
53,16	2794
68,8	2862
2,37	3050
86,18	3498
61,93	2927
58,93	2919
16,33	3286
0,75	2998
27,1	2785
47,39	2978
98,22	3412
20,58	3073
95,54	2863
6,82	3195
54,88	3273
6,5	3246
76,80	3047
51,76	2899
82,10	3101
36,57	3435
99,32	2929
89,91	2590
1,14	3342
28,36	3276
97,67	2698
55,25	2901
76,93	2953
64,32	3132
96,46	2840
83,71	2999
22,89	2737
80,52	2759
24,72	3452
89,15	2899
95,32	3251
73,94	2495
18,97	2870
81,55	2609
30,42	3011
56,60	2849
74,9	2587
32,93	3191
98,75	3606
20,18	3550
45,55	2501
76,53	3159
22,12	2613
68,36	3242
14,39	3109
60,21	2977
99,10	2778
49,82	2918
1,87	3222
79,89	3563
96,42	2822
9,29	3556
48,92	2687
17,23	2697
46,58	3111
6,33	3635
68,43	2771
31,49	3443
49,19	3171
98,79	3569
92,60	3215
88,78	2917
67,11	3267
52,1	3128
69,31	3196
21,97	2662
96,55	2792
94,84	3302
60,87	3057
17,78	2939
25,88	3483
69,26	3062
29,88	3463
65,66	2799
75,27	3161
81,33	3258
54,22	3017
79,63	3503
53,74	3038
47,13	3239
27,46	2946
17,56	3110
75,2	3329
54,75	3185
58,13	3175
6,59	3159
66,27	3032
87,44	3347
30,11	3522
42,94	2939
8,79	3270
13,27	3018
97,16	2644
24,10	3139
84,56	3066
22,49	3145
31,23	3072
30,86	3437
71,2	3101
59,4	3342
60,65	2781
67,19	3140
19,8	2788
47,53	3159
7,92	2458
36,80	3064
23,91	2755
44,41	3208
83,39	2995
63,28	2475
68,25	2822
50,93	3322
37,54	2345
80,67	3147
26,23	2919
68,69	2975
66,81	3315
69,7	3096
62,81	3514
13,6	3010
5,47	3266
18,75	3116
81,15	2740
5,61	2989
35,30	2983
18,88	3327
48,30	3383
4,13	2983
94,13	3486
32,57	3455
34,15	3215
53,41	2864
47,48	2939
0,80	2952
47,93	3035
64,94	2789
80,81	3260
46,87	3247
8,7	2965
59,0	3280
7,74	3114
45,19	2819
51,0	2946
25,7	3005
69,22	3471
64,47	2889
90,66	3250
3,89	3366
4,40	2970
78,33	3338
70,37	3003
95,94	2963
66,63	3255
6,51	3311
73,47	2859
51,65	2612
2,24	2769
98,35	3544
34,42	2909
7,63	3086
6,99	3543
88,34	2566
66,96	2946
16,59	3303
34,5	3091
59,69	3365
13,34	2624
65,35	2659
33,29	3478
15,21	2763
94,44	3157
14,75	3165
47,62	2747
97,41	2875
25,79	3390
23,5	2956
39,70	3281
92,95	2840
62,92	2578
63,5	2935
26,85	3038
66,45	3046
44,92	2487
86,83	2887
88,6	2926
1,61	2996
81,5	3013
61,62	2893
40,89	3068
55,18	3418
92,46	2829
26,81	3428
43,88	3174
37,18	2893
74,19	2768
86,65	2730
49,24	2694
42,29	3054
55,58	2984
85,99	3283
26,67	3059
72,97	2915
55,69	3217
1,47	3365
50,62	2904
15,4	3082
62,74	3159
64,4	2810
67,68	3187
3,6	3275
75,56	3287
32,35	3114
39,78	2999
46,65	2791
48,27	3156
26,96	2957
69,53	3346
97,89	3016
29,7	3079
92,24	2668
87,3	3292
91,98	3129
34,24	2686
2,73	2773
5,10	2959
79,45	3184
40,41	3022
33,0	3131
7,6	2890
41,55	2564
32,48	2980
59,47	3315
33,83	2874
0,13	3042
35,92	2341
11,94	2791
38,33	3245
90,35	3175
67,28	2492
2,19	3047
34,68	3280
97,63	3102
0,57	3226
94,31	3080
57,41	2896
37,87	2869
27,60	3043
23,11	3141
70,91	2673
75,67	3193
56,33	3130
59,54	2986
47,88	3213
30,55	2921
99,25	2632
26,12	3182
44,52	3258
32,17	3428
3,16	2977
74,99	2986
34,91	2939
34,9	2894
57,70	3198
89,42	2600
12,68	3256
7,27	2926
67,77	3136
42,69	2796
21,75	2992
65,79	2681
73,18	3065
56,28	2471
20,29	3278
16,11	3458
51,32	3009
59,21	3431
12,15	2972
82,32	3186
70,59	2847
89,86	3135
14,17	3194
81,42	2828
77,10	2683
63,20	2751
56,9	2630
1,21	2930
18,17	3028
49,5	3143
20,47	3152
57,23	2843
16,46	3044
46,50	3520
21,53	2757
44,49	3685
80,78	2826
21,93	2734
50,84	3320
8,35	3065
4,88	3192
76,26	2774
60,58	3114
84,67	2876
46,47	3299
79,78	3296
80,49	3587
11,65	2612
28,18	3584
91,4	3235
20,87	3055
92,77	3144
23,24	2418
52,73	2984
39,30	3300
11,0	2866
24,8	2928
68,50	3279
25,57	3706
16,77	3316
68,72	3316
11,29	3198
50,39	3148
15,8	3095
42,58	2948
35,38	2996
64,36	3241
35,41	2842
38,99	3134
24,4	3268
82,4	3120
64,29	3185
71,81	3192
61,88	3242
85,15	2970
35,6	3011
24,36	3453
1,50	3392
27,19	3103
25,93	3334
56,82	2766
52,46	3024
68,65	2782
24,25	3042
81,11	3272
22,74	2698
56,99	2802
84,34	2650
52,86	3345
70,77	3138
96,5	3038
72,57	3354
66,70	3375
98,71	3458
68,94	2878
24,90	2965
55,65	2869
82,90	3143
80,70	3143
2,51	2962
25,31	3416
10,7	2829
72,53	3089
36,39	3177
83,7	2510
85,1	2934
20,76	2701
85,37	3097
35,27	2880
95,29	3369
86,98	2603
15,72	3360
89,64	2884
89,55	2317
79,30	3693
0,26	2725
31,34	2727
94,7	3030
55,94	3084
65,88	3060
95,18	3297
19,32	2875
3,85	2908
72,44	3071
71,23	2572
78,19	3090
62,30	3628
40,30	3317
95,65	2634
55,36	3271
38,1	3133
53,63	3176
67,46	2954
46,21	3075
20,50	3229
63,1	2954
26,41	3024
50,53	3218
38,59	3035
82,18	3620
39,49	3433
97,52	2970
53,85	2956
86,14	3193
5,25	2997
42,14	3141
55,61	2957
36,62	2995
77,8	2850
68,87	3016
72,75	2960
33,10	3114
27,9	2900
8,93	3187
83,79	3206
46,10	3136
42,83	2781
30,99	3715
45,46	2548
12,86	3255
80,27	3212
24,54	2764
73,0	2762
54,40	3225
41,95	2848
3,52	3067
53,49	3477
3,92	2671
40,92	2659
50,79	3250
41,37	3012
49,59	3195
13,63	3371
14,31	3003
84,12	2804
31,38	3043
75,92	2561
87,26	3115
45,82	2836
52,64	3188
57,67	2986
58,39	3002
4,53	3082
44,30	3452
78,46	2961
31,70	3187
38,73	2927
54,7	2792
31,41	3153
73,54	2684
46,0	3306
20,54	2948
41,99	3246
88,70	3044
97,30	3208
1,36	3272
78,77	3091
76,40	3157
93,78	2991
17,70	3119
49,51	3347
49,73	2872
26,74	3312
49,91	2977
77,25	2777
89,37	2572
43,31	2978
33,36	3163
99,29	3110
90,93	3116
13,2	3231
56,86	3108
61,44	2932
61,35	2964
16,9	2922
9,8	3035
3,34	2651
36,3	3253
54,35	3067
38,15	2918
84,92	2518
36,13	3274
74,1	2926
91,21	3081
75,78	3152
54,84	3041
82,87	3349
78,24	2700
28,21	3029
51,29	3276
87,80	3054
75,81	3675
23,99	3172
37,32	2705
54,31	3004
67,51	3008
87,79	3224
83,31	2770
57,56	2921
26,56	3104
82,21	2935
72,39	2888
66,89	3167
57,6	3108
62,89	3281
98,53	3316
72,35	3058
5,69	2978
77,87	3014
97,34	2635
85,20	2869
5,0	3091
83,48	2627
71,67	2870
15,43	2804
6,37	3154
68,47	2929
13,52	3067
74,5	2747
46,8	3250
41,51	2994
47,40	3139
94,57	3716
53,92	2580
34,33	3326
93,49	3500
10,84	3208
63,33	2991
72,79	3167
24,83	2918
15,10	3038
59,94	3197
18,66	3200
38,46	2762
84,38	2867
88,2	3040
61,80	3085
96,91	2882
5,76	2930
23,9	2617
95,0	3192
1,76	3133
56,95	2723
69,17	3470
16,1	3162
17,92	2582
98,17	3635
95,8	3018
56,77	2953
89,99	3139
66,78	2917
85,77	3144
64,87	2984
15,29	3289
20,4	3051
42,98	2723
3,27	3090
30,1	3323
25,71	3418
82,76	3092
18,57	3263
46,98	2985
65,57	3100
76,44	3149
28,54	2991
15,18	3450
86,90	3142
25,40	3297
50,97	3072
17,12	3025
30,33	3488
27,95	2856
73,14	2800
11,14	3038
12,20	2970
98,3	3319
37,10	2708
38,24	2587
70,46	2447
33,4	3157
77,36	3140
42,21	2944
85,91	2725
39,81	3489
9,32	3222
6,42	3114
78,11	3320
14,53	3039
94,79	3520
24,47	3062
98,7	3161
1,29	3373
13,16	2871
67,60	3052
71,70	3209
0,31	2943
58,75	3333
4,39	2975
68,21	2887
71,63	3192
37,94	2656
51,98	2880
61,84	2952
45,28	2495
70,73	2658
59,32	3446
79,38	3367
51,69	3089
63,59	2922
91,90	3219
64,65	2503
5,18	3573
34,59	3023
84,78	2801
0,40	3101
87,41	3275
99,77	2941
87,89	3564
60,55	2646
58,67	3211
24,28	2630
70,58	2877
4,30	3403
66,71	3252
79,75	3616
90,70	3204
27,83	2800
45,21	2748
77,9	2831
23,29	3028
90,45	2957
79,31	3278
63,50	2954
53,88	3262
3,84	3234
25,12	3008
57,97	2915
0,49	3356
45,47	2869
13,44	3098
90,81	3165
48,66	3419
84,66	3143
23,18	3105
16,14	3049
60,15	2878
11,64	2979
7,35	2990
62,17	3372
28,55	2798
70,83	2831
79,93	3123
81,14	3133
84,39	2972
67,47	3144
72,45	2936
36,92	2665
59,24	3042
80,97	3022
26,17	3327
46,99	3426
65,23	2505
19,42	2615
68,99	3125
80,44	3073
92,50	3169
28,42	2798
84,31	3080
84,79	3080
25,92	2699
97,80	2840
26,3	3229
13,79	3488
19,73	2716
77,1	2916
7,17	2904
60,91	2880
89,21	2651
81,94	3062
91,55	2655
91,15	3340
85,47	3181
9,95	3073
17,13	3181
39,13	3318
43,56	2919
92,83	3236
80,71	2976
81,65	2706
30,76	3178
18,27	3106
68,46	3000
35,17	2955
9,19	3157
75,3	3265
53,13	3076
77,28	2701
2,32	3088
96,94	2755
76,23	2818
54,38	2949
4,70	3122
6,18	3820
44,88	3303
84,44	3001
19,95	2871
68,11	3281
92,76	2941
51,73	2829
94,63	3609
36,52	3022
30,18	3658
85,61	2689
44,31	2957
1,11	3555
37,1	2887
97,62	2708
91,73	2860
38,69	3151
61,23	2630
83,74	3050
82,60	3471
22,84	2929
68,91	2849
67,36	3248
53,53	3100
95,37	2871
77,42	2816
18,92	2476
5,82	2983
39,40	3089
7,48	2606
63,8	2839
39,48	2801
49,61	3042
27,21	2883
68,33	3307
63,87	2850
68,86	3258
54,6	2972
63,69	2865
20,33	3373
85,83	2976
13,84	3221
74,4	2910
42,59	3041
51,46	3010
0,16	2821
99,33	3139
15,55	2779
82,1	3137
43,92	2466
23,58	2957
8,12	3058
15,37	3172
5,99	3250
33,1	3248
65,92	2216
2,61	2839
19,5	2886
96,50	3074
32,78	2859
53,66	3189
25,85	3236
37,68	2993
83,81	3193
13,3	3173
11,20	2916
32,12	3041
54,27	2799
11,51	2846
54,67	3020
9,33	3734
12,0	3038
82,51	3123
38,72	3167
46,73	3113
99,15	2829
0,67	2945
58,16	2936
13,7	2926
71,88	3146
22,97	2806
94,85	3263
89,36	3042
18,2	2911
54,16	2591
13,22	2963
86,60	3059
36,41	2928
97,13	3084
5,37	3047
92,21	2949
72,78	2861
65,16	2446
65,27	2660
82,64	3123
33,37	2932
47,56	3264
13,48	2797
75,75	3401
61,34	2680
29,56	3184
66,39	3188
58,56	3143
58,92	2627
37,51	2607
40,13	3339
78,61	2973
49,4	3175
41,47	2987
22,71	2710
90,92	2556
30,0	3196
62,84	3292
49,47	3187
3,3	3015
34,90	3013
5,42	2881
73,82	2730
80,88	3372
5,64	3168
0,23	2784
28,9	3013
43,49	3115
78,90	2975
53,7	2682
75,31	3279
88,84	2993
53,44	2954
11,91	2773
10,67	3128
11,42	2667
80,84	3250
49,76	2968
26,57	3531
29,45	3214
20,24	2792
59,64	3282
60,9	2790
28,24	2949
90,63	3174
19,19	2955
42,24	2689
54,96	2690
5,59	3149
60,37	2780
73,42	2678
31,88	3394
12,50	3300
54,52	2995
98,30	3824
5,5	2929
39,57	3632
86,68	3298
41,50	3052
1,5	3070
94,56	3175
34,25	2974
95,68	3334
58,78	2740
70,76	2774
30,32	3499
33,19	3149
55,82	2926
40,80	3213
70,69	2879
14,70	3026
11,99	3061
1,59	3211
53,71	2919
99,64	2843
60,33	3124
73,33	3010
27,50	3114
61,30	3222
62,26	3062
29,92	2753
68,19	2982
71,3	3014
62,97	3220
53,39	3011
87,92	2769
50,70	3163
9,37	3126
51,11	3367
6,61	3220
6,87	3411
4,27	3017
98,12	3341
70,10	3037
27,98	2770
2,25	3089
31,13	3432
44,79	3273
12,36	3397
57,17	3294
88,97	2950
74,14	2915
31,79	3334
49,21	2944
6,72	3437
93,80	3056
54,49	3348
10,45	3164
8,85	2977
82,46	3186
11,55	2430
63,10	2754
69,12	3325
84,3	2997
76,70	3052
86,91	2818
77,51	3042
49,58	2991
41,29	2932
8,49	3427
2,87	3022
11,15	2973
55,73	2861
75,7	3049
91,37	3246
46,60	3326
75,71	3502
4,89	3186
69,56	3199
84,53	2915
84,7	2867
1,68	3473
36,49	3504
5,15	2905
99,37	2862
79,48	2911
11,77	2981
45,10	2732
94,78	3111
76,38	2799
74,36	3128
60,99	3294
74,18	3029
48,71	3327
58,74	3160
25,41	3229
37,95	2620
43,85	2781
98,49	3786
91,24	3026
2,14	3114
32,30	3385
40,53	3114
85,4	2907
56,65	2569
39,93	3340
98,70	3583
64,64	3030
51,60	2972
87,70	3340
29,74	3322
2,54	2918
59,51	3419
83,49	3242
90,41	3102
78,83	2815
72,30	3157
73,1	2713
47,34	2789
45,58	2721
49,69	3365
12,65	2583
67,72	3359
8,41	3017
21,70	2728
11,11	3121
65,74	2818
98,89	3625
21,45	2541
0,70	3260
66,53	3153
39,22	3022
57,80	3048
20,91	2866
67,43	2874
12,10	3060
92,14	3105
73,64	2663
85,0	3095
89,83	2571
71,17	3178
74,10	2891
32,2	3330
47,23	2865
63,18	3271
16,25	2858
71,48	3045
42,77	3175
10,2	3373
32,67	3071
20,42	2884
94,27	3013
49,83	3043
54,70	3207
67,8	2965
65,70	2637
2,47	3024
96,32	3098
29,63	3419
10,96	2917
86,95	2868
37,64	2871
90,78	3113
46,24	2868
41,10	3125
23,21	2814
17,66	3175
47,63	3327
67,14	3037
17,40	3151
1,60	3169
74,0	2707
87,6	3060
32,6	3007
74,43	2748
12,98	2847
80,62	2856
42,55	2701
87,38	3288
35,44	2970
23,10	2782
23,69	2891
74,98	2622
10,34	2833
80,17	3243
58,85	3166
3,75	3253
39,35	3294
45,87	3064
79,71	3535
57,48	2853
27,14	3221
57,31	3132
1,55	2671
59,99	3424
16,94	2935
58,34	2846
22,79	2886
97,97	2886
42,19	3124
69,92	2726
51,64	3295
18,34	2683
69,85	3299
94,38	3349
71,71	3160
93,84	3242
92,58	2966
68,28	2551
55,60	3101
81,87	3194
41,58	2858
28,86	3344
48,48	3058
99,55	2339
15,60	3110
9,60	3293
13,71	3252
57,26	2911
70,25	2813
60,77	3363
20,73	2806
34,47	3104
64,77	3012
18,38	3112
59,19	3410
8,38	2968
89,58	2789
21,85	2719
90,16	3131
15,11	3386
25,63	3161
51,91	2907
63,4	2777
57,39	3037
66,75	3272
51,9	2951
36,89	3146
48,26	3018
33,59	3244
55,95	3088
78,10	3127
71,26	2942
62,35	3147
61,96	2583
48,39	3232
4,78	3115
86,11	3212
20,5	2826
42,86	3283
84,71	2972
85,54	2564
61,67	2920
82,15	3180
97,57	3192
96,65	2625
85,69	2968
5,20	2740
82,5	3157
36,67	3195
28,20	3173
10,6	3196
72,70	3050
76,96	2708
12,83	3027
29,34	2982
52,25	2792
72,92	2570
72,41	2890
19,9	2794
59,20	3142
73,91	2750
7,62	2954
76,74	3141
97,40	2938
81,50	3141
54,45	2885
55,24	2784
32,96	2917
3,97	2811
99,11	3052
45,50	2934
80,40	3113
27,29	3193
88,40	2823
94,12	3188
46,91	3109
92,36	3343
91,68	3542
75,97	3383
1,73	3063
9,5	3265
87,23	2928
28,11	3490
3,40	3090
48,97	3015
89,25	2765
78,43	2957
39,88	3644
2,0	3050
90,12	3173
73,51	2656
98,16	3210
92,8	2821
59,1	3381
2,69	3198
69,34	2957
54,63	3379
36,78	2996
93,71	3113
17,35	3014
17,75	3118
78,58	2964
53,3	3005
65,6	2810
90,23	2949
26,71	3228
1,15	3061
11,59	2811
96,98	2738
49,94	2934
50,30	3502
47,16	2823
16,36	3290
27,43	2922
67,94	2999
76,63	3248
33,82	2873
0,78	2856
92,25	2953
87,49	3524
44,35	3172
65,81	2747
75,13	3341
38,10	2852
24,19	3171
44,53	2961
24,15	3174
86,37	3124
31,26	3034
81,43	2821
54,81	3373
67,98	2788
89,61	2668
44,26	2810
38,83	2895
50,74	3002
54,2	3128
75,84	3296
17,53	3033
14,78	2944
44,44	3044
56,21	2631
4,41	2980
86,46	2913
37,59	2787
26,26	2764
49,14	3336
82,24	2957
66,84	3435
1,28	2784
77,37	2977
69,74	3385
20,37	3055
26,39	3218
73,73	2478
92,65	2782
72,38	3022
92,98	2874
74,61	2764
9,99	3548
16,98	2818
64,59	2731
3,48	2880
48,35	3194
64,15	2904
62,53	3312
75,39	3250
89,29	3144
19,55	2444
47,96	3042
56,54	2452
7,71	2873
48,3	3323
10,81	3458
2,18	3323
4,45	2917
77,82	2828
11,24	2712
95,91	2882
5,51	3039
66,66	3090
64,82	2697
76,49	3382
18,63	3134
2,21	2814
98,38	3326
60,1	3149
76,67	3050
46,77	3441
94,41	3143
88,31	3107
71,84	3183
44,97	3026
66,7	2874
33,42	2890
63,98	2645
97,71	3005
94,34	2887
20,20	3100
95,9	2852
85,72	3344
15,24	2757
40,39	3206
53,79	3131
11,9	2591
50,45	3137
46,55	2762
84,97	3023
9,15	3282
92,87	2995
65,52	2744
1,99	3386
20,77	3089
28,51	3128
66,40	3238
0,89	3015
9,59	3208
46,46	3200
15,73	2835
78,29	3328
27,90	2963
41,43	2811
12,25	2989
37,9	2796
49,43	2978
37,15	2612
13,13	3257
21,49	2896
64,60	3021
0,27	2896
85,94	3103
15,5	3226
39,84	3162
99,60	2912
31,31	2900
65,49	2892
1,42	2839
10,63	3202
52,21	3143
65,85	2783
77,59	3146
87,85	3197
29,41	2968
24,77	3331
21,16	2541
18,85	2849
56,8	2640
40,35	3333
70,87	3070
46,68	3278
48,22	3248
96,83	2951
64,33	3086
83,45	3027
56,32	2744
70,43	2702
66,22	3228
52,0	3169
79,40	3477
0,45	2905
16,83	3043
32,45	2940
34,50	3228
45,65	2567
73,99	2918
18,49	3210
36,30	3340
42,73	2642
38,36	3147
60,19	3116
37,99	2875
99,95	2738
68,68	3178
11,1	2968
73,37	2552
34,36	3378
0,52	3085
62,22	3213
30,69	3126
88,26	2954
11,5	2743
27,65	2601
20,55	2635
89,69	2941
52,54	2710
94,81	3534
30,50	3465
30,47	3599
3,13	3114
90,2	3173
79,66	3799
74,90	2881
93,35	3226
16,61	2794
84,75	3115
21,38	2630
43,6	2752
31,75	3409
28,95	3210
96,10	3041
4,67	3210
14,89	3143
91,77	3530
36,23	2861
88,88	3275
6,76	3198
19,59	2888
43,23	2808
24,9	3015
39,3	3263
37,46	2533
44,22	3226
57,75	3048
12,18	3402
82,37	3230
81,36	3256
14,12	3132
77,15	2716
81,69	3269
30,25	3221
52,32	3210
47,38	3181
93,22	3084
88,44	2809
54,89	3025
68,1	2866
49,10	3067
62,40	3265
99,86	3142
86,28	2633
97,39	2962
60,5	3138
55,11	3557
99,20	2643
19,99	3087
55,86	3261
27,4	2968
78,54	2822
59,77	3466
25,45	3387
41,18	3373
59,95	3260
20,64	3217
43,30	3215
11,86	3238
91,60	3316
17,48	2863
34,72	3370
25,52	3252
56,61	2678
98,74	3466
51,86	3119
80,66	3230
12,90	2905
35,97	2656
6,21	3091
95,46	2888
60,24	2829
42,60	3053
0,92	2523
85,10	2908
46,82	3075
22,22	2836
28,60	3251
36,81	3402
14,6	3038
14,41	3054
6,32	3348
68,42	2812
59,91	3187
91,42	2997
34,14	3340
87,16	3114
15,59	3101
15,99	3316
7,80	2775
83,12	3085
55,59	2913
19,82	2787
55,68	3401
82,95	2963
65,67	2781
75,26	2845
25,34	2876
33,99	3179
0,12	2936
15,68	3294
71,35	3127
32,74	3286
23,65	2670
85,32	2930
52,8	3116
49,87	3417
54,74	3177
82,9	3210
89,50	2983
46,1	3184
74,87	2968
39,97	3073
78,18	3320
69,96	2915
8,63	3332
35,66	2854
49,36	3427
83,92	2354
35,26	2908
95,15	2976
19,37	2985
0,30	3189
14,23	2841
67,18	3387
8,92	2391
76,41	3095
18,12	3041
34,76	3018
72,89	3013
48,17	3398
47,85	3125
26,44	3139
50,92	2502
38,54	2669
40,75	3207
59,82	3046
70,50	3006
73,59	2886
42,11	3217
46,5	3158
56,10	2745
44,57	3595
72,67	2911
18,89	2992
21,67	2578
46,15	3100
61,38	3013
83,6	2935
6,47	3466
67,65	2634
35,75	3057
21,2	2721
66,13	3269
16,65	2665
53,75	3164
81,58	2910
18,30	3164
72,49	3299
3,57	3471
93,53	3164
79,62	3026
40,97	3185
47,30	3295
26,7	2968
94,70	3396
6,50	3536
84,80	2816
88,13	3047
3,88	3296
41,32	2921
55,20	2661
84,17	3167
15,64	3113
28,28	2733
33,64	3079
90,49	3344
89,18	3265
4,56	3072
30,90	3251
46,9	3032
31,44	3110
44,3	3177
35,39	2956
79,57	3912
88,75	3237
16,76	2821
32,81	3194
66,79	3471
30,83	3368
30,61	3028
94,89	3580
32,38	3021
38,90	2965
44,13	3150
39,71	3278
72,23	2788
0,63	3158
59,86	3490
77,20	2669
89,0	2841
47,78	2950
81,0	3096
61,63	3374
61,41	3003
32,92	2669
40,88	3680
20,15	3181
59,37	3144
96,14	3146
72,12	2955
38,18	3273
69,23	3183
22,35	3015
92,10	3045
55,28	2846
95,86	3411
69,49	3803
61,12	2988
72,96	2795
36,16	2969
7,97	2779
96,54	2695
76,78	2770
96,25	2830
50,63	3209
89,76	2488
24,5	3016
8,89	3086
67,54	2554
44,75	3245
83,34	2765
71,57	3422
26,66	3274
45,14	3003
42,99	3134
99,82	2842
23,36	3074
97,88	3000
42,68	3345
35,80	3017
14,34	2835
31,80	3156
14,67	2952
10,78	3006
2,72	3164
64,51	2901
70,72	2992
77,73	2794
15,46	3041
87,67	3265
63,76	2738
74,58	2733
25,2	3421
59,46	3149
77,5	2891
68,20	2603
84,62	2632
14,96	2664
22,40	2737
53,97	2995
72,6	2938
57,35	3250
10,89	3333
63,36	2948
43,78	2770
95,99	3171
24,86	3576
33,24	2830
24,68	3371
38,43	2857
